date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2016-05-05,98.805118,95.993394,-0.0001675796,0.0002979886,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-06,99.125846,96.483068,0.0032460677,0.0051011275,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-09,99.207618,96.898156,0.0008249256,0.0043021781,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-10,100.453176,98.139104,0.0125550720,0.0128067304,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-11,99.499867,96.752940,-0.0094900895,-0.0141244833,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-12,99.490112,97.361358,-0.0000980363,0.0062883638,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-13,98.653713,96.669655,-0.0084068605,-0.0071044918,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-16,99.627235,97.960873,0.0098680810,0.0133570174,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-17,98.696730,96.686495,-0.0093398689,-0.0130090578,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-18,98.724030,96.503397,0.0002766073,-0.0018937237,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-19,98.365141,95.431915,-0.0036352791,-0.0111030506,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-20,98.964276,95.949020,0.0060909326,0.0054185784,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-23,98.764959,95.385654,-0.0020140304,-0.0058715157,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-24,100.123255,97.094537,0.0137528113,0.0179155088,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-25,100.828741,97.797383,0.0070461692,0.0072387831,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-26,100.814724,97.976305,-0.0001390153,0.0018295223,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-27,101.254103,98.178810,0.0043582859,0.0020668685,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-05-31,101.159549,97.934104,-0.0009338344,-0.0024924445,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-06-01,101.281595,98.290893,0.0012064709,0.0036431556,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-06-02,101.574917,98.853288,0.0028961066,0.0057217394,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-06-03,101.286405,98.641085,-0.0028403861,-0.0021466470,AZO|BIIB|BKNG|BLK|EQIX|ESS|GWW|LMT|PSA|REGN,1
2016-06-06,101.789668,99.681336,0.0049687098,0.0105458152,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-07,101.928191,98.954534,0.0013608748,-0.0072912498,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-08,102.272809,98.757916,0.0033809951,-0.0019869603,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-09,102.104435,97.928989,-0.0016463300,-0.0083935178,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-10,101.174901,96.428344,-0.0091037526,-0.0153238150,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-13,100.361074,95.815386,-0.0080437628,-0.0063566175,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-14,100.187705,95.381370,-0.0017274566,-0.0045297042,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-15,100.010444,95.535070,-0.0017692843,0.0016114215,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-16,100.330920,96.239661,0.0032044193,0.0073752058,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-17,100.011212,95.312315,-0.0031865368,-0.0096357955,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-20,100.599239,96.332453,0.0058796138,0.0107031144,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-21,100.879256,96.162623,0.0027834902,-0.0017629665,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-22,100.719853,96.863475,-0.0015801351,0.0072882048,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-23,102.073075,98.380767,0.0134355072,0.0156642327,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-24,98.413922,93.373381,-0.0358483714,-0.0508980213,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-27,96.640004,91.588174,-0.0180250736,-0.0191190119,AZO|BIIB|BKNG|BLK|EQIX|GWW|LMT|PSA|REGN|TDG,1
2016-06-28,98.364215,93.231090,0.0178415937,0.0179380737,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-06-29,100.046647,95.207869,0.0171041011,0.0212030049,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-06-30,101.410930,95.933095,0.0136364733,0.0076172910,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-01,101.615783,96.653248,0.0020200309,0.0075068286,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-05,100.927230,96.839386,-0.0067760489,0.0019258307,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-06,101.474699,97.771344,0.0054243918,0.0096237503,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-07,101.393504,97.509329,-0.0008001493,-0.0026798799,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-08,102.947337,99.523076,0.0153247779,0.0206518404,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-11,103.305598,99.919625,0.0034800440,0.0039844920,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-12,104.037076,99.688521,0.0070807218,-0.0023128990,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-13,104.058528,99.401068,0.0002061963,-0.0028835044,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-14,104.613226,99.687115,0.0053306327,0.0028776990,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-15,104.523518,99.468310,-0.0008575187,-0.0021949121,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-18,104.779990,99.859942,0.0024537236,0.0039372463,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-19,104.637097,99.510085,-0.0013637451,-0.0035034749,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-20,105.091403,100.375036,0.0043417287,0.0086920912,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-21,104.719264,100.003048,-0.0035411003,-0.0037059758,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-22,105.203631,100.520295,0.0046253933,0.0051723107,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-25,104.894328,100.439530,-0.0029400466,-0.0008034663,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-26,104.935679,100.658465,0.0003942128,0.0021797710,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-27,104.817404,100.706635,-0.0011271135,0.0004785455,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-28,104.993250,101.260417,0.0016776376,0.0054989636,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-07-29,105.172026,101.993134,0.0017027378,0.0072359651,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-01,105.045992,102.715382,-0.0011983587,0.0070813421,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-02,104.385233,102.571504,-0.0062901909,-0.0014007456,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-03,104.719826,103.148962,0.0032053719,0.0056298032,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-04,104.749566,102.625914,0.0002840005,-0.0050707970,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-05,105.658261,103.834901,0.0086749250,0.0117805248,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-08,105.569959,103.227405,-0.0008357370,-0.0058505977,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-09,105.618650,103.402240,0.0004612225,0.0016936909,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-10,105.323630,103.326859,-0.0027932574,-0.0007290130,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-11,105.829817,103.589768,0.0048060166,0.0025444451,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-12,105.753131,103.472247,-0.0007246178,-0.0011344827,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-15,106.056043,103.482401,0.0028643378,0.0000981251,AZO|BIIB|BKNG|BLK|EQIX|LMT|PSA|REGN|TDG|ULTA,1
2016-08-16,105.482530,102.900754,-0.0054076484,-0.0056207277,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-17,105.687168,103.227184,0.0019400182,0.0031722731,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-18,105.927188,103.738395,0.0022710459,0.0049522954,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-19,105.782190,103.664967,-0.0013688428,-0.0007078198,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-22,105.730157,103.668090,-0.0004918946,0.0000301236,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-23,105.944070,103.779169,0.0020231980,0.0010714880,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-24,105.396461,102.377642,-0.0051688483,-0.0135048928,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-25,105.260099,102.130667,-0.0012937991,-0.0024123986,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-26,105.101431,101.497081,-0.0015073880,-0.0062036818,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-29,105.658414,101.682025,0.0052994758,0.0018221628,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-30,105.459538,100.991349,-0.0018822519,-0.0067925019,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-08-31,105.216513,100.872263,-0.0023044357,-0.0011791706,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-01,105.219674,100.952148,0.0000300440,0.0007919342,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-02,105.669222,101.168007,0.0042724699,0.0021382343,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-06,105.991842,101.718918,0.0030531073,0.0054455123,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-07,105.983897,101.779849,-0.0000749567,0.0005990114,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-08,105.755864,101.435834,-0.0021515851,-0.0033799971,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-09,103.170065,99.019328,-0.0244506404,-0.0238229952,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-12,104.691667,100.739948,0.0147484813,0.0173765999,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-13,103.146497,99.417544,-0.0147592457,-0.0131269041,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-14,103.093248,99.745258,-0.0005162481,0.0032963397,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-15,104.142809,100.898493,0.0101807019,0.0115618018,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-16,103.757391,100.819356,-0.0037008662,-0.0007843226,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-19,103.762872,101.037476,0.0000528255,0.0021634713,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-20,103.801323,100.567553,0.0003705668,-0.0046509732,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-21,104.941953,101.704978,0.0109885909,0.0113100619,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-22,105.631549,102.085760,0.0065712130,0.0037439876,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-23,105.033110,101.581804,-0.0056653459,-0.0049365983,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-26,104.138613,101.452396,-0.0085163342,-0.0012739256,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-27,104.817138,102.758793,0.0065155986,0.0128769415,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-28,105.379795,102.413443,0.0053679826,-0.0033607809,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-29,104.405033,101.888748,-0.0092499829,-0.0051233081,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-09-30,105.244387,102.192298,0.0080393978,0.0029792305,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-03,104.908734,102.208753,-0.0031892670,0.0001610249,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-04,104.396346,101.544252,-0.0048841337,-0.0065014094,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-05,104.852362,101.240765,0.0043681192,-0.0029887200,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-06,104.910344,101.180129,0.0005529883,-0.0005989315,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-07,104.576513,100.653976,-0.0031820548,-0.0052001543,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-10,105.065653,100.992964,0.0046773336,0.0033678487,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-11,103.765461,99.690153,-0.0123750430,-0.0129000110,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-12,103.891849,99.526040,0.0012180176,-0.0016462347,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-13,103.577281,100.121714,-0.0030278352,0.0059851045,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-14,103.605562,99.877668,0.0002730331,-0.0024374898,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-17,103.298209,99.392834,-0.0029665655,-0.0048542805,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-18,103.941946,100.147504,0.0062318319,0.0075927992,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-19,104.177208,100.202192,0.0022633996,0.0005460768,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-20,104.041330,99.621288,-0.0013042954,-0.0057973154,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-21,104.040008,99.161594,-0.0000127130,-0.0046144150,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-24,104.541612,99.473671,0.0048212681,0.0031471518,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-25,104.152059,99.714314,-0.0037262992,0.0024191633,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-26,103.978231,99.528628,-0.0016689831,-0.0018621754,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-27,103.675103,98.108710,-0.0029152982,-0.0142664333,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-28,103.360256,98.289748,-0.0030368708,0.0018452868,AYI|AZO|BIIB|BKNG|BLK|EQIX|LMT|REGN|TDG|ULTA,1
2016-10-31,103.355000,98.192333,-0.0000508478,-0.0009911057,AZO|BIIB|BKNG|BLK|EQIX|LMT|MTD|REGN|TDG|ULTA,1
2016-11-01,102.660924,97.586947,-0.0067154549,-0.0061653052,AZO|BIIB|BKNG|BLK|EQIX|LMT|MTD|REGN|TDG|ULTA,1
2016-11-02,101.998343,96.821800,-0.0064540717,-0.0078406694,AZO|BIIB|BKNG|BLK|EQIX|LMT|MTD|REGN|TDG|ULTA,1
2016-11-03,101.554449,96.000728,-0.0043519723,-0.0084802371,AZO|BIIB|BKNG|BLK|EQIX|LMT|MTD|REGN|TDG|ULTA,1
2016-11-04,101.392500,96.249196,-0.0015947022,0.0025881847,AZO|BIIB|BKNG|BLK|EQIX|LMT|MTD|REGN|TDG|ULTA,1
2016-11-07,103.653043,99.174671,0.0222949725,0.0303948009,AZO|BIIB|BKNG|BLK|EQIX|LMT|MTD|REGN|TDG|ULTA,1
2016-11-08,104.051423,101.325577,0.0038434030,0.0216880524,AZO|BIIB|BKNG|BLK|EQIX|LMT|MTD|REGN|TDG|ULTA,1
2016-11-09,105.211435,103.292936,0.0111484493,0.0194162193,AZO|BIIB|BKNG|BLK|EQIX|LMT|MTD|REGN|TDG|ULTA,1
2016-11-10,105.424191,103.088577,0.0020221745,-0.0019784487,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-11,105.284344,102.581743,-0.0013265217,-0.0049164867,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-14,105.279704,101.321057,-0.0000440742,-0.0122895719,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-15,106.074800,101.818122,0.0075522260,0.0049058429,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-16,105.914538,101.502795,-0.0015108349,-0.0030969693,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-17,106.417399,101.897634,0.0047477982,0.0038899323,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-18,106.171003,100.977813,-0.0023153699,-0.0090269086,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-21,106.970771,102.195137,0.0075328292,0.0120553586,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-22,107.210050,102.964484,0.0022368608,0.0075282161,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-23,107.304336,102.643846,0.0008794530,-0.0031140642,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-25,107.732032,102.702838,0.0039858155,0.0005747249,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-28,107.173645,102.225460,-0.0051831071,-0.0046481508,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-29,107.324408,102.348573,0.0014067216,0.0012043280,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-11-30,107.047299,100.978457,-0.0025819755,-0.0133867630,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-12-01,106.678618,100.092699,-0.0034441004,-0.0087717512,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|TDG,1
2016-12-02,106.728590,99.835628,0.0004684351,-0.0025683239,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-05,107.357513,100.333530,0.0058927338,0.0049872128,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-06,107.731366,100.586355,0.0034823169,0.0025198473,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-07,109.157155,101.897513,0.0132346699,0.0130351502,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-08,109.400660,102.629399,0.0022307716,0.0071825657,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-09,110.058203,102.737997,0.0060104134,0.0010581640,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-12,109.940880,102.705766,-0.0010660063,-0.0003137230,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-13,110.667722,103.055749,0.0066112033,0.0034076252,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-14,109.777317,102.226123,-0.0080457433,-0.0080502657,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-15,110.211449,101.951642,0.0039546565,-0.0026850351,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-16,110.026383,101.531477,-0.0016791940,-0.0041212156,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-19,110.251557,101.432400,0.0020465493,-0.0009758336,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-20,110.660474,102.367929,0.0037089407,0.0092231808,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-21,110.396445,101.976868,-0.0023859329,-0.0038201493,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-22,110.198665,101.317376,-0.0017915452,-0.0064670801,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-23,110.344474,101.680583,0.0013231438,0.0035848496,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-27,110.600451,102.307652,0.0023198013,0.0061670508,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-28,109.684115,101.258592,-0.0082851006,-0.0102539763,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-29,109.659779,101.249898,-0.0002218761,-0.0000858630,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2016-12-30,109.159114,100.419290,-0.0045656217,-0.0082035376,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-03,110.093298,101.409687,0.0085580039,0.0098626168,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-04,110.731146,102.228215,0.0057937024,0.0080714931,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-05,110.653718,102.598649,-0.0006992419,0.0036236015,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-06,111.050786,102.853173,0.0035883878,0.0024807659,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-09,110.664644,102.746977,-0.0034771657,-0.0010324979,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-10,110.672549,103.329518,0.0000714286,0.0056696656,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-11,110.993617,102.877769,0.0029010669,-0.0043719221,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-12,110.763485,102.699923,-0.0020733804,-0.0017287131,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-13,110.976292,102.812772,0.0019212688,0.0010988177,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-17,110.654896,102.669158,-0.0028960741,-0.0013968445,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-18,110.857968,102.707530,0.0018351826,0.0003737467,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
2017-01-19,110.465766,102.494479,-0.0035378798,-0.0020743479,AZO|BIIB|BKNG|BLK|CHTR|EQIX|LMT|MTD|REGN|ULTA,1
